Date,UserID,JobID,Event
2022-02-22 04:22:46,1564,53,view_similar_positions
2022-02-22 04:23:17,370,48,detail_description
2022-02-22 04:23:34,370,48,view_employer_profile
2022-02-22 04:31:23,116,312,summary
2022-02-22 04:32:26,116,312,detail_description
2022-02-22 04:36:21,302,73,summary
2022-02-22 04:37:44,302,73,detail_description
2022-02-22 04:38:39,302,73,view_employer_profile
2022-02-22 04:45:23,467,387,summary
2022-02-22 04:46:52,467,387,detail_description
2022-02-22 04:48:44,467,387,view_employer_profile
2022-02-22 04:59:02,199,33,summary
2022-02-22 04:59:27,199,33,detail_description
2022-02-22 04:59:43,199,33,view_similar_positions
2022-02-22 05:04:11,474,293,summary
2022-02-22 05:04:18,474,293,detail_description
2022-02-22 05:05:14,474,293,view_similar_positions
2022-02-22 05:16:57,1763,537,summary
2022-02-22 05:19:10,1763,537,detail_description
2022-02-22 05:25:44,703,123,summary
2022-02-22 05:27:17,703,123,detail_description
2022-02-22 05:29:10,703,123,view_similar_positions
2022-02-22 05:38:28,1335,159,summary
2022-02-22 05:38:50,196,21,summary
2022-02-22 05:38:56,1335,159,detail_description
2022-02-22 05:40:18,1335,159,view_similar_positions
2022-02-22 05:41:47,196,21,detail_description
2022-02-22 05:43:50,196,21,view_similar_positions
2022-02-22 05:48:24,1625,87,summary
2022-02-22 05:49:56,1625,87,detail_description
2022-02-22 05:50:47,1625,87,view_employer_profile
2022-02-22 05:51:58,1625,87,view_similar_positions
2022-02-22 06:55:03,407,231,summary
2022-02-22 06:56:17,407,231,detail_description
2022-02-22 06:58:21,407,231,view_employer_profile
2022-02-22 06:58:36,504,471,summary
2022-02-22 07:01:16,504,471,detail_description
2022-02-22 07:15:46,484,101,summary
2022-02-22 07:16:01,1339,482,summary
2022-02-22 07:16:51,484,101,detail_description
2022-02-22 07:17:02,484,101,view_employer_profile
2022-02-22 07:18:03,484,101,view_similar_positions
2022-02-22 07:18:35,1339,482,detail_description
2022-02-22 07:29:12,417,334,summary
2022-02-22 07:30:57,417,334,detail_description
2022-02-22 07:32:43,1451,498,summary
2022-02-22 07:33:31,1577,538,summary
2022-02-22 07:34:10,1577,538,detail_description
2022-02-22 07:34:58,1451,498,detail_description
2022-02-22 07:36:47,1577,538,view_employer_profile
2022-02-22 07:38:30,1577,538,view_similar_positions
2022-02-22 08:04:00,428,169,summary
2022-02-22 08:04:52,428,169,detail_description
2022-02-22 08:05:36,428,169,view_employer_profile
2022-02-22 08:05:40,301,220,summary
2022-02-22 08:06:39,301,220,detail_description
2022-02-22 08:10:41,252,577,summary
2022-02-22 08:12:28,252,577,detail_description
2022-02-22 08:14:34,1721,81,summary
2022-02-22 08:17:09,1721,81,detail_description
2022-02-22 08:17:16,1721,81,view_employer_profile
2022-02-22 08:17:48,537,18,summary
2022-02-22 08:19:34,537,18,detail_description
2022-02-22 08:52:22,808,389,summary
2022-02-22 08:53:16,808,389,detail_description
2022-02-22 09:10:12,1318,565,summary
2022-02-22 09:11:32,1318,565,detail_description
2022-02-22 09:11:40,1318,565,view_employer_profile
2022-02-22 09:14:21,484,100,summary
2022-02-22 09:28:01,1248,384,summary
2022-02-22 09:30:55,1248,384,detail_description
2022-02-22 09:33:40,1248,384,view_similar_positions
2022-02-22 09:35:10,1134,216,summary
2022-02-22 09:37:14,1134,216,detail_description
2022-02-22 09:39:17,1134,216,view_employer_profile
2022-02-22 10:20:20,16,265,summary
2022-02-22 10:22:28,16,265,detail_description
2022-02-22 10:23:10,16,265,view_similar_positions
2022-02-22 10:27:46,1105,588,summary
2022-02-22 10:28:14,1105,588,detail_description
2022-02-22 10:28:31,1105,588,view_similar_positions
2022-02-22 10:41:14,494,292,summary
2022-02-22 10:42:59,494,292,detail_description
2022-02-22 10:44:37,494,292,view_similar_positions
2022-02-22 10:50:28,1303,246,summary
2022-02-22 10:52:52,1303,246,detail_description
2022-02-22 10:54:51,1366,485,summary
2022-02-22 10:55:07,1303,246,view_similar_positions
2022-02-22 10:56:12,1366,485,detail_description
2022-02-22 10:57:00,1366,485,view_employer_profile
2022-02-22 11:20:57,1698,513,summary
2022-02-22 11:22:11,1698,513,detail_description
2022-02-22 11:22:28,1698,513,view_employer_profile
2022-02-22 11:25:07,1698,513,view_similar_positions
2022-02-22 11:25:35,1368,24,summary
2022-02-22 11:25:58,1368,24,detail_description
2022-02-22 11:45:21,3,236,summary
2022-02-22 11:47:05,3,236,detail_description
2022-02-22 11:47:09,1123,69,summary
2022-02-22 11:48:06,1123,69,detail_description
2022-02-22 12:00:08,1076,160,summary
2022-02-22 12:01:29,420,136,summary
2022-02-22 12:01:37,420,136,detail_description
2022-02-22 12:01:41,1076,160,detail_description
2022-02-22 12:02:05,420,136,view_similar_positions
2022-02-22 12:07:16,877,374,summary
2022-02-22 12:07:40,877,374,detail_description
2022-02-22 12:08:44,1291,211,summary
2022-02-22 12:10:20,1291,211,detail_description
2022-02-22 12:10:25,877,374,view_similar_positions
2022-02-22 12:13:11,1291,211,view_employer_profile
2022-02-22 12:15:15,1533,481,summary
2022-02-22 12:18:12,1533,481,detail_description
2022-02-22 12:20:57,1533,481,view_employer_profile
2022-02-22 12:21:36,1533,481,view_similar_positions
2022-02-22 12:25:57,433,180,summary
2022-02-22 12:27:18,433,180,view_employer_profile
2022-02-22 12:27:22,189,288,summary
2022-02-22 12:27:51,189,288,detail_description
2022-02-22 12:38:53,53,246,summary
2022-02-22 12:41:02,503,387,summary
2022-02-22 12:41:19,53,246,detail_description
2022-02-22 12:42:54,503,387,detail_description
2022-02-22 12:45:39,503,387,view_similar_positions
2022-02-22 12:47:14,1084,30,summary
2022-02-22 12:48:33,1084,30,detail_description
2022-02-22 12:54:26,781,518,summary
2022-02-22 12:54:51,781,518,detail_description
2022-02-22 12:55:01,781,518,view_employer_profile
2022-02-22 12:59:09,1636,574,summary
2022-02-22 13:00:51,1636,574,detail_description
2022-02-22 13:02:15,1636,574,view_employer_profile
2022-02-22 13:03:09,1636,574,view_similar_positions
2022-02-22 13:07:02,497,288,summary
2022-02-22 13:08:41,497,288,detail_description
2022-02-22 13:22:42,1361,555,summary
2022-02-22 13:25:15,1361,555,detail_description
2022-02-22 13:25:56,110,254,summary
2022-02-22 13:26:33,110,254,detail_description
2022-02-22 13:27:53,110,254,view_similar_positions
2022-02-22 13:31:53,1756,577,summary
2022-02-22 13:33:42,1756,577,detail_description
2022-02-22 13:35:01,1756,577,view_similar_positions
2022-02-22 13:51:22,1033,326,summary
2022-02-22 13:52:09,1033,326,detail_description
2022-02-22 14:15:26,92,403,summary
2022-02-22 14:17:01,92,403,detail_description
2022-02-22 14:50:00,1219,494,summary
2022-02-22 14:51:34,1219,494,detail_description
2022-02-22 14:55:12,1007,20,summary
2022-02-22 14:57:19,1007,20,detail_description
2022-02-22 14:58:38,1007,20,view_employer_profile
2022-02-22 15:22:09,1108,534,summary
2022-02-22 15:23:24,1108,534,detail_description
2022-02-22 15:24:53,1360,421,summary
2022-02-22 15:25:54,1108,534,view_similar_positions
2022-02-22 15:26:35,1360,421,detail_description
2022-02-22 15:53:37,1364,394,summary
2022-02-22 15:54:24,1364,394,detail_description
2022-02-22 15:56:10,1364,394,view_employer_profile
2022-02-22 15:58:44,1364,394,view_similar_positions
2022-02-22 16:00:20,279,255,summary
2022-02-22 16:01:25,279,255,detail_description
2022-02-22 16:02:35,279,255,view_employer_profile
2022-02-22 16:04:03,1593,512,summary
2022-02-22 16:06:31,1593,512,detail_description
2022-02-22 16:19:27,1166,370,summary
2022-02-22 16:21:22,1166,370,detail_description
2022-02-22 16:22:50,1166,370,view_similar_positions
2022-02-22 16:32:56,650,93,summary
2022-02-22 16:34:27,650,93,detail_description
2022-02-22 16:36:00,650,93,view_employer_profile
2022-02-22 16:38:17,650,93,view_similar_positions
2022-02-22 16:51:04,202,271,summary
2022-02-22 16:52:56,202,271,detail_description
2022-02-22 16:53:07,202,271,view_employer_profile
2022-02-22 17:00:43,316,455,summary
2022-02-22 17:01:51,316,455,detail_description
2022-02-22 17:22:45,210,279,summary
2022-02-22 17:24:55,210,279,detail_description
2022-02-22 17:30:55,1024,364,summary
2022-02-22 17:33:32,1024,364,detail_description
2022-02-22 17:35:28,460,376,summary
2022-02-22 17:36:24,825,437,summary
2022-02-22 17:36:55,825,437,detail_description
2022-02-22 17:37:44,460,376,detail_description
2022-02-22 17:39:16,825,437,view_employer_profile
2022-02-22 17:39:24,460,376,view_similar_positions
2022-02-22 17:41:50,825,437,view_similar_positions
2022-02-22 17:45:20,876,514,summary
2022-02-22 17:45:52,673,257,summary
2022-02-22 17:46:50,673,257,detail_description
2022-02-22 17:47:05,1721,91,summary
2022-02-22 17:47:44,673,257,view_similar_positions
2022-02-22 17:47:47,1721,91,detail_description
2022-02-22 17:47:49,876,514,detail_description
2022-02-22 17:47:56,876,514,view_similar_positions
2022-02-22 17:49:57,1721,91,view_employer_profile
2022-02-22 18:22:13,69,548,summary
2022-02-22 18:22:53,69,548,detail_description
2022-02-22 18:23:14,69,548,view_similar_positions
2022-02-22 18:44:56,1212,585,summary
2022-02-22 18:46:08,1212,585,detail_description
2022-02-22 18:47:42,1212,585,view_employer_profile
2022-02-22 18:48:43,1212,585,view_similar_positions
2022-02-22 18:54:50,1228,279,summary
2022-02-22 18:55:41,1228,279,detail_description
2022-02-22 18:56:33,1228,279,view_employer_profile
2022-02-22 18:58:33,1228,279,view_similar_positions
2022-02-22 19:05:07,205,191,summary
2022-02-22 19:05:53,219,252,summary
2022-02-22 19:06:23,205,191,detail_description
2022-02-22 19:07:23,205,191,view_similar_positions
2022-02-22 19:08:32,219,252,detail_description
2022-02-22 19:11:28,219,252,view_similar_positions
2022-02-22 19:16:00,987,541,summary
2022-02-22 19:16:18,608,465,summary
2022-02-22 19:17:45,608,465,detail_description
2022-02-22 19:17:53,987,541,detail_description
2022-02-22 19:18:12,987,541,view_employer_profile
2022-02-22 19:19:39,987,541,view_similar_positions
2022-02-22 19:19:43,608,465,view_similar_positions
2022-02-22 19:20:59,370,261,summary
2022-02-22 19:23:55,370,261,detail_description
2022-02-22 19:24:17,370,261,view_employer_profile
2022-02-22 19:28:21,740,353,summary
2022-02-22 19:28:53,740,353,detail_description
2022-02-22 19:29:35,740,353,view_employer_profile
2022-02-22 19:38:39,1782,57,summary
2022-02-22 19:40:23,1782,57,detail_description
2022-02-22 19:42:48,837,188,summary
2022-02-22 19:44:01,837,188,detail_description
2022-02-22 20:17:14,693,95,summary
2022-02-22 20:17:35,693,95,detail_description
2022-02-22 20:37:10,191,374,summary
2022-02-22 20:39:34,1689,221,summary
2022-02-22 20:40:00,191,374,detail_description
2022-02-22 20:41:36,191,374,view_similar_positions
2022-02-22 20:42:20,1689,221,detail_description
2022-02-22 20:42:32,1689,221,view_similar_positions
2022-02-22 20:55:11,505,478,summary
2022-02-22 20:55:24,505,478,detail_description
2022-02-22 21:03:40,263,359,summary
2022-02-22 21:03:47,1459,161,summary
2022-02-22 21:04:18,263,359,detail_description
2022-02-22 21:05:42,1459,161,detail_description
2022-02-22 21:06:45,1459,161,view_employer_profile
2022-02-22 21:09:19,1459,161,view_similar_positions
2022-02-22 21:15:06,553,146,summary
2022-02-22 21:16:59,352,47,summary
2022-02-22 21:17:20,553,146,detail_description
2022-02-22 21:17:30,550,218,summary
2022-02-22 21:17:52,553,146,view_employer_profile
2022-02-22 21:18:42,550,218,detail_description
2022-02-22 21:19:19,352,47,detail_description
2022-02-22 21:19:20,553,146,view_similar_positions
2022-02-22 21:20:28,352,47,view_employer_profile
2022-02-22 21:22:44,352,47,view_similar_positions
2022-02-22 21:35:36,1172,568,summary
2022-02-22 21:35:43,1172,568,detail_description
2022-02-22 21:35:55,1172,568,view_employer_profile
2022-02-22 21:38:42,1534,228,summary
2022-02-22 21:40:10,1534,228,detail_description
2022-02-22 21:42:52,1534,228,view_similar_positions
2022-02-22 21:45:04,1155,263,summary
2022-02-22 21:45:54,1155,263,detail_description
2022-02-22 21:46:48,1078,338,summary
2022-02-22 21:46:58,1078,338,detail_description
2022-02-22 21:48:43,1155,263,view_employer_profile
2022-02-22 22:25:03,351,296,summary
2022-02-22 22:26:57,351,296,detail_description
2022-02-22 22:27:43,936,372,summary
2022-02-22 22:28:00,1067,359,summary
2022-02-22 22:28:53,936,372,detail_description
2022-02-22 22:29:15,351,296,view_employer_profile
2022-02-22 22:29:22,1067,359,detail_description
2022-02-22 22:31:51,1067,359,view_similar_positions
2022-02-22 22:46:21,179,131,summary
2022-02-22 22:48:23,179,131,detail_description
2022-02-22 22:51:08,551,194,summary
2022-02-22 22:52:07,1400,516,summary
2022-02-22 22:53:27,551,194,detail_description
2022-02-22 22:53:45,1400,516,detail_description
2022-02-22 22:54:15,551,194,view_similar_positions
2022-02-22 22:54:23,1400,516,view_employer_profile
2022-02-22 22:55:57,1400,516,view_similar_positions
2022-02-22 23:13:26,1721,27,summary
2022-02-22 23:14:46,520,296,summary
2022-02-22 23:15:39,1721,27,detail_description
2022-02-22 23:16:51,520,296,detail_description
2022-02-22 23:17:39,1721,27,view_similar_positions
2022-02-22 23:42:53,1175,431,summary
2022-02-22 23:44:41,1175,431,detail_description
2022-02-22 23:46:40,1283,124,summary
2022-02-22 23:46:57,1283,124,detail_description
2022-02-22 23:47:25,1175,431,view_employer_profile
2022-02-22 23:47:47,1283,124,view_employer_profile
2022-02-22 23:48:03,1283,124,view_similar_positions
2022-02-22 23:56:25,205,70,summary
2022-02-22 23:59:25,205,70,detail_description
2022-02-23 00:00:29,1152,34,summary
2022-02-23 00:02:02,205,70,view_employer_profile
2022-02-23 00:02:58,1152,34,detail_description
2022-02-23 00:04:11,205,70,view_similar_positions
2022-02-23 00:15:13,42,497,summary
2022-02-23 00:16:22,42,497,detail_description
2022-02-23 00:28:24,309,91,summary
2022-02-23 00:29:07,309,91,detail_description
2022-02-23 00:33:34,349,237,summary
2022-02-23 00:35:41,349,237,detail_description
2022-02-23 00:36:05,349,237,view_similar_positions
2022-02-23 00:50:53,706,353,summary
2022-02-23 00:51:31,706,353,detail_description
2022-02-23 00:53:02,706,353,view_employer_profile
2022-02-23 00:54:21,706,353,view_similar_positions
2022-02-23 01:05:51,70,187,summary
2022-02-23 01:06:00,70,187,detail_description
2022-02-23 01:06:23,1624,36,summary
2022-02-23 01:06:38,70,187,view_employer_profile
2022-02-23 01:08:32,1624,36,detail_description
2022-02-23 01:08:56,1624,36,view_employer_profile
2022-02-23 01:10:57,1624,36,view_similar_positions
2022-02-23 01:15:06,845,208,summary
2022-02-23 01:16:31,845,208,detail_description
2022-02-23 01:16:44,845,208,view_similar_positions
2022-02-23 01:20:21,305,568,summary
2022-02-23 01:21:32,1011,598,summary
2022-02-23 01:24:07,1011,598,detail_description
2022-02-23 01:26:48,1011,598,view_employer_profile
2022-02-23 01:29:45,517,26,summary
2022-02-23 01:31:24,517,26,detail_description
2022-02-23 01:55:47,1693,387,summary
2022-02-23 01:57:16,1693,387,detail_description
2022-02-23 01:57:49,1693,387,view_employer_profile
2022-02-23 02:02:47,1209,467,summary
2022-02-23 02:03:09,1209,467,detail_description
2022-02-23 02:03:11,16,455,summary
2022-02-23 02:04:24,1209,467,view_similar_positions
2022-02-23 02:04:59,16,455,detail_description
2022-02-23 02:15:31,788,330,summary
2022-02-23 02:18:14,788,330,view_employer_profile
2022-02-23 02:18:33,788,330,view_similar_positions
2022-02-23 02:31:11,224,461,summary
2022-02-23 02:31:38,224,461,detail_description
2022-02-23 02:31:44,1402,253,summary
2022-02-23 02:32:48,1402,253,detail_description
2022-02-23 02:32:55,1402,253,view_employer_profile
2022-02-23 02:59:26,454,144,summary
2022-02-23 03:00:56,454,144,detail_description
2022-02-23 03:01:32,454,144,view_similar_positions
2022-02-23 03:02:24,72,97,summary
2022-02-23 03:02:30,72,97,detail_description
2022-02-23 03:08:43,1523,36,summary
2022-02-23 03:11:40,1523,36,detail_description
2022-02-23 03:11:45,1088,376,summary
2022-02-23 03:13:16,1088,376,detail_description
2022-02-23 03:23:26,949,8,summary
2022-02-23 03:25:02,949,8,detail_description
2022-02-23 03:29:36,473,243,summary
2022-02-23 03:31:22,473,243,detail_description
2022-02-23 03:31:54,473,243,view_similar_positions
2022-02-23 03:44:25,1160,513,summary
2022-02-23 03:46:16,1160,513,detail_description
2022-02-23 03:46:32,1160,513,view_similar_positions
2022-02-23 04:04:09,539,18,summary
2022-02-23 04:04:38,539,18,detail_description
2022-02-23 04:05:13,1000,139,summary
2022-02-23 04:06:13,1000,139,detail_description
2022-02-23 04:20:53,1467,497,summary
2022-02-23 04:23:34,1467,497,detail_description
2022-02-23 04:26:05,1467,497,view_employer_profile
2022-02-23 04:28:28,1467,497,view_similar_positions
2022-02-23 04:31:55,358,398,summary
2022-02-23 04:33:30,358,398,detail_description
2022-02-23 04:36:16,358,398,view_similar_positions
2022-02-23 05:19:55,1149,164,summary
